source,target,value
galgado,elevar-se,1.0
galgado,galgar,1.0
galgado,vingar,1.0
galgado,cavalgar,1.0
galgado,cavaloar,1.0
galgado,encavalgar,1.0
galgado,galgar,1.0
galgado,escalar,1.0
galgado,galgar,1.0
galgado,grimpar,1.0
galgado,marinhar,1.0
galgado,subir,1.0
galgado,trepar,1.0
galgado,destrepar,1.0
galgado,correr,1.0
galgado,galgar,1.0
galgado,palmear,1.0
galgado,palmilhar,1.0
galgado,percorrer,1.0
galgado,perfazer,1.0
galgado,trilhar,1.0
galgado,vencer,1.0
