source,target,value
oloroso,ambreado,1.0
oloroso,aromado,1.0
oloroso,aromal,1.0
oloroso,aromático,1.0
oloroso,aromatizado,1.0
oloroso,aromoso,1.0
oloroso,balsâmico,1.0
oloroso,cheirante,1.0
oloroso,cheiroso,1.0
oloroso,embalsamado,1.0
oloroso,fragrante,1.0
oloroso,moscado,1.0
oloroso,odorante,1.0
oloroso,odorífero,1.0
oloroso,odorífico,1.0
oloroso,odoro,1.0
oloroso,odoroso,1.0
oloroso,olente,1.0
oloroso,olorado,1.0
oloroso,olorante,1.0
oloroso,perfumado,1.0
oloroso,catingante,1.0
oloroso,catingoso,1.0
oloroso,catingudo,1.0
oloroso,catinguento,1.0
oloroso,caxinguento,1.0
oloroso,enfedorentado,1.0
oloroso,fedegoso,1.0
oloroso,fedido,1.0
oloroso,fedorento,1.0
oloroso,fétido,1.0
oloroso,malcheiroso,1.0
