source,target,value
arreado,adereçado,1.0
arreado,adornado,1.0
arreado,aformoseado,1.0
arreado,agalanado,1.0
arreado,ajaezado,1.0
arreado,alfaiado,1.0
arreado,alindado,1.0
arreado,alinhado,1.0
arreado,amanhado,1.0
arreado,aparado,1.0
arreado,aparamentado,1.0
arreado,ataviado,1.0
arreado,brincado,1.0
arreado,embelezado,1.0
arreado,empavesado,1.0
arreado,empenado,1.0
arreado,enfeitado,1.0
arreado,engalanado,1.0
arreado,engalenado,1.0
arreado,esquipado,1.0
arreado,ornado,1.0
arreado,ornamentado,1.0
arreado,desadornado,1.0
arreado,desaparelhado,1.0
arreado,desaprimorado,1.0
arreado,desataviado,1.0
arreado,desenfeitado,1.0
arreado,desguarnecido,1.0
arreado,desornado,1.0
arreado,desparelhado,1.0
arreado,simples,1.0
arreado,singelo,1.0
arreado,mobiliado,1.0
arreado,abatido,1.0
arreado,baixado,1.0
arreado,descido,1.0
