source,target,value
avincar,dobrar,1.0
avincar,quebrar,1.0
avincar,arrepanhar,1.0
avincar,corrugar,1.0
avincar,crispar,1.0
avincar,dobrar,1.0
avincar,embabadar,1.0
avincar,encrespar,1.0
avincar,engelhar,1.0
avincar,enrugar,1.0
avincar,franger,1.0
avincar,frangir,1.0
avincar,franzir,1.0
avincar,plicar,1.0
avincar,pregar,1.0
avincar,preguear,1.0
avincar,repanhar,1.0
avincar,rugar,1.0
avincar,desarrugar,1.0
avincar,desencortiçar,1.0
avincar,desencoscorar,1.0
avincar,desenrugar,1.0
avincar,desfranzir,1.0
avincar,deslisar,1.0
avincar,despregar,1.0
avincar,desrugar,1.0
