source,target,value
valentona,afoito,1.0
valentona,afouto,1.0
valentona,aguerrido,1.0
valentona,alentado,1.0
valentona,alentoso,1.0
valentona,alto,1.0
valentona,animoso,1.0
valentona,ardido,1.0
valentona,arrogante,1.0
valentona,arrojado,1.0
valentona,audacioso,1.0
valentona,audaz,1.0
valentona,aventuroso,1.0
valentona,bravo,1.0
valentona,brioso,1.0
valentona,corajoso,1.0
valentona,corajudo,1.0
valentona,denodado,1.0
valentona,desassombrado,1.0
valentona,desmedroso,1.0
valentona,destemeroso,1.0
valentona,destemido,1.0
valentona,esforçado,1.0
valentona,estrênuo,1.0
valentona,foito,1.0
valentona,forte,1.0
valentona,guapo,1.0
valentona,impávido,1.0
valentona,impertérrito,1.0
valentona,intemente,1.0
valentona,intérrito,1.0
valentona,intimorato,1.0
valentona,intrépido,1.0
valentona,longânime,1.0
valentona,longânimo,1.0
valentona,ousado,1.0
valentona,resoluto,1.0
valentona,temido,1.0
valentona,teso,1.0
valentona,valente,1.0
valentona,valoroso,1.0
valentona,cobarde,1.0
valentona,covarde,1.0
valentona,fracalhão,1.0
valentona,fraco,1.0
valentona,froixo,1.0
valentona,frouxo,1.0
valentona,ignavo,1.0
valentona,medroso,1.0
valentona,mofino,1.0
valentona,poltrão,1.0
valentona,pusilânime,1.0
