source,target,value
contrata,recrutar,1.0
contrata,assalariar,1.0
contrata,empregar,1.0
contrata,demitir,1.0
contrata,depor,1.0
contrata,derribar,1.0
contrata,derrubar,1.0
contrata,desapear,1.0
contrata,desempregar,1.0
contrata,destituir,1.0
contrata,dispensar,1.0
contrata,exonerar,1.0
contrata,negociar,1.0
contrata,adergar,1.0
contrata,adregar,1.0
contrata,afinar,1.0
contrata,ajustar,1.0
contrata,apalavrar,1.0
contrata,combinar,1.0
contrata,concertar,1.0
contrata,concordar,1.0
contrata,consonar,1.0
contrata,convencionar,1.0
contrata,estabelecer,1.0
contrata,estipular,1.0
contrata,falar,1.0
contrata,firmar,1.0
contrata,justar,1.0
contrata,negociar,1.0
contrata,pactuar,1.0
contrata,desafinar,1.0
contrata,descombinar,1.0
contrata,destratar,1.0
contrata,distratar,1.0
