source,target,value
defluir,correr,1.0
defluir,desenrolar,1.0
defluir,deslizar,1.0
defluir,escoar,1.0
defluir,escorrer,1.0
defluir,ir,1.0
defluir,passar,1.0
defluir,vogar,1.0
defluir,brotar,1.0
defluir,derivar,1.0
defluir,dimanar,1.0
defluir,escorrer,1.0
defluir,espipar,1.0
defluir,fluir,1.0
defluir,jorrar,1.0
defluir,manar,1.0
defluir,marejar,1.0
defluir,minar,1.0
defluir,rebentar,1.0
defluir,sair,1.0
defluir,surdir,1.0
defluir,verter,1.0
defluir,vir,1.0
defluir,depender,1.0
defluir,derivar,1.0
defluir,derivar-se,1.0
defluir,dimanar,1.0
defluir,emanar,1.0
defluir,filiar-se,1.0
defluir,originar-se,1.0
defluir,proceder,1.0
defluir,promanar,1.0
defluir,provir,1.0
defluir,ser,1.0
defluir,transverberar,1.0
defluir,vir,1.0
