source,target,value
perturbar,avexar,1.0
perturbar,envergonhar,1.0
perturbar,vexar,1.0
perturbar,anarquizar,1.0
perturbar,atumultar,1.0
perturbar,atumultuar,1.0
perturbar,desacomodar,1.0
perturbar,desaconchegar,1.0
perturbar,desajeitar,1.0
perturbar,desalinhar,1.0
perturbar,desamanhar,1.0
perturbar,desarar,1.0
perturbar,desarranjar,1.0
perturbar,desarrumar,1.0
perturbar,descompor,1.0
perturbar,desconcertar,1.0
perturbar,desconchegar,1.0
perturbar,descontrolar,1.0
perturbar,desestruturar,1.0
perturbar,desmanchar,1.0
perturbar,desordenar,1.0
perturbar,desorganizar,1.0
perturbar,destemperar,1.0
perturbar,destruir,1.0
perturbar,acondicionar,1.0
perturbar,ajeitar,1.0
perturbar,arranjar,1.0
perturbar,arrumar,1.0
perturbar,compor,1.0
perturbar,confeccionar,1.0
perturbar,corrigir,1.0
perturbar,dispor,1.0
perturbar,distribuir,1.0
perturbar,elaborar,1.0
perturbar,entroixar,1.0
perturbar,entrouxar,1.0
perturbar,estruturar,1.0
perturbar,ordenar,1.0
perturbar,organizar,1.0
perturbar,confundir,1.0
perturbar,embaraçar,1.0
perturbar,enturbar,1.0
perturbar,enturvar,1.0
perturbar,torvar,1.0
perturbar,transtornar,1.0
perturbar,tresandar,1.0
perturbar,turvar,1.0
perturbar,adoudar,1.0
perturbar,alienar,1.0
perturbar,aloucar,1.0
perturbar,alucinar,1.0
perturbar,desassisar,1.0
perturbar,desatinar,1.0
perturbar,desmiolar,1.0
perturbar,desvairar,1.0
perturbar,desvariar,1.0
perturbar,embebedar,1.0
perturbar,endoidar,1.0
perturbar,endoidecer,1.0
perturbar,endoudar,1.0
perturbar,enloucar,1.0
perturbar,enlouquecer,1.0
perturbar,ensandecer,1.0
perturbar,girar,1.0
perturbar,soçobrar,1.0
perturbar,desensandecer,1.0
