source,target,value
vetado,bloquear,1.0
vetado,defender,1.0
vetado,empanar,1.0
vetado,impedir,1.0
vetado,inibir,1.0
vetado,interdizer,1.0
vetado,negar,1.0
vetado,proibir,1.0
vetado,quitar,1.0
vetado,tolher,1.0
vetado,trancar,1.0
vetado,vedar,1.0
vetado,permitir,1.0
vetado,desadorar,1.0
vetado,desaprovar,1.0
vetado,enjeitar,1.0
vetado,improbar,1.0
vetado,improvar,1.0
vetado,refutar,1.0
vetado,reprovar,1.0
vetado,autorizar,1.0
vetado,consagrar,1.0
vetado,placitar,1.0
vetado,ratificar,1.0
vetado,sancionar,1.0
vetado,subscrever,1.0
