source,target,value
motejador,caçoador,1.0
motejador,caçoante,1.0
motejador,caçoista,1.0
motejador,chasqueador,1.0
motejador,debochado,1.0
motejador,debochador,1.0
motejador,escarnecedor,1.0
motejador,escarninho,1.0
motejador,galhofeiro,1.0
motejador,galhofento,1.0
motejador,irônico,1.0
motejador,irrisor,1.0
motejador,lépido,1.0
motejador,ludibrioso,1.0
motejador,mofador,1.0
motejador,sarcástico,1.0
motejador,troçador,1.0
motejador,trocista,1.0
motejador,zombador,1.0
motejador,zombeirão,1.0
motejador,zombeteiro,1.0
