source,target,value
ditar,assinalar,1.0
ditar,assinar,1.0
ditar,dar,1.0
ditar,decretar,1.0
ditar,demarcar,1.0
ditar,designar,1.0
ditar,determinar,1.0
ditar,dispor,1.0
ditar,estabelecer,1.0
ditar,fixar,1.0
ditar,impor,1.0
ditar,indicar,1.0
ditar,mandar,1.0
ditar,ordenar,1.0
ditar,preceituar,1.0
ditar,prescrever,1.0
ditar,sinalar,1.0
ditar,encasar,1.0
ditar,inculcar,1.0
ditar,insinuar,1.0
ditar,inspirar,1.0
ditar,instilar,1.0
ditar,insuflar,1.0
ditar,ministrar,1.0
ditar,soprar,1.0
ditar,sugerir,1.0
