source,target,value
ludibriar,enganar,1.0
ludibriar,barrar,1.0
ludibriar,bigodear,1.0
ludibriar,burlar,1.0
ludibriar,capear,1.0
ludibriar,carambolar,1.0
ludibriar,caronear,1.0
ludibriar,cegar,1.0
ludibriar,codilhar,1.0
ludibriar,defraudar,1.0
ludibriar,deludir,1.0
ludibriar,despistar,1.0
ludibriar,desvairar,1.0
ludibriar,desvariar,1.0
ludibriar,embaçar,1.0
ludibriar,embaciar,1.0
ludibriar,embaucar,1.0
ludibriar,embromar,1.0
ludibriar,embrulhar,1.0
ludibriar,embuçalar,1.0
ludibriar,emburricar,1.0
ludibriar,embustear,1.0
ludibriar,ençampar,1.0
ludibriar,engabelar,1.0
ludibriar,engambelar,1.0
ludibriar,enganar,1.0
ludibriar,engrambelar,1.0
ludibriar,enrascar,1.0
ludibriar,enrodilhar,1.0
ludibriar,enrolar,1.0
ludibriar,fraudar,1.0
ludibriar,gambelar,1.0
ludibriar,iludir,1.0
ludibriar,impingir,1.0
ludibriar,intrujar,1.0
ludibriar,intrujir,1.0
ludibriar,lograr,1.0
ludibriar,mamar,1.0
ludibriar,mistificar,1.0
ludibriar,pantomimar,1.0
ludibriar,pantominar,1.0
ludibriar,rodilhar,1.0
ludibriar,tapear,1.0
ludibriar,trautear,1.0
ludibriar,tungar,1.0
ludibriar,velhacar,1.0
ludibriar,velhaquear,1.0
