source,target,value
flanar,andarilhar,1.0
flanar,arruar,1.0
flanar,bangular,1.0
flanar,bestar,1.0
flanar,bestear,1.0
flanar,ciganear,1.0
flanar,corricar,1.0
flanar,deambular,1.0
flanar,desvairar,1.0
flanar,desvariar,1.0
flanar,divagar,1.0
flanar,doidejar,1.0
flanar,doudejar,1.0
flanar,errar,1.0
flanar,girar,1.0
flanar,perambular,1.0
flanar,pervagar,1.0
flanar,vagabundar,1.0
flanar,vagabundear,1.0
flanar,vagamundear,1.0
flanar,vagar,1.0
flanar,vaguear,1.0
flanar,vaguejar,1.0
flanar,zanzar,1.0
flanar,zaranzar,1.0
