source,target,value
rezingueiro,resmungador,1.0
rezingueiro,resmungão,1.0
rezingueiro,rezingão,1.0
rezingueiro,repontão,1.0
rezingueiro,resmungão,1.0
rezingueiro,rezingão,1.0
