source,target,value
frangir,arrepanhar,1.0
frangir,avincar,1.0
frangir,corrugar,1.0
frangir,crispar,1.0
frangir,dobrar,1.0
frangir,embabadar,1.0
frangir,encrespar,1.0
frangir,engelhar,1.0
frangir,enrugar,1.0
frangir,franger,1.0
frangir,franzir,1.0
frangir,plicar,1.0
frangir,pregar,1.0
frangir,preguear,1.0
frangir,repanhar,1.0
frangir,rugar,1.0
frangir,desarrugar,1.0
frangir,desencortiçar,1.0
frangir,desencoscorar,1.0
frangir,desenrugar,1.0
frangir,desfranzir,1.0
frangir,deslisar,1.0
frangir,despregar,1.0
frangir,desrugar,1.0
