source,target,value
desentrosar,desembrear,1.0
desentrosar,desengranzar,1.0
desentrosar,desengrazar,1.0
desentrosar,desengrenar,1.0
desentrosar,endentar,1.0
desentrosar,engranzar,1.0
desentrosar,engrazar,1.0
desentrosar,engrenar,1.0
desentrosar,entrosar,1.0
desentrosar,desadaptar,1.0
desentrosar,desajustar,1.0
desentrosar,acondicionar,1.0
desentrosar,adaptar,1.0
desentrosar,adequar,1.0
desentrosar,ajustar,1.0
desentrosar,aplicar,1.0
desentrosar,apropositar,1.0
desentrosar,apropriar,1.0
desentrosar,engrenar,1.0
desentrosar,entrosar,1.0
desentrosar,justar,1.0
desentrosar,desamistar,1.0
desentrosar,desarmonizar,1.0
desentrosar,desavir,1.0
desentrosar,descombinar,1.0
desentrosar,desconcertar,1.0
desentrosar,desconciliar,1.0
desentrosar,dividir,1.0
desentrosar,incompatibilizar,1.0
desentrosar,indispor,1.0
desentrosar,inimistar,1.0
desentrosar,inimizar,1.0
desentrosar,apaziguar,1.0
desentrosar,avir,1.0
desentrosar,benquistar,1.0
desentrosar,compatibilizar,1.0
desentrosar,compor,1.0
desentrosar,concertar,1.0
desentrosar,conciliar,1.0
desentrosar,concordar,1.0
desentrosar,conformar,1.0
desentrosar,congraçar,1.0
desentrosar,consociar,1.0
desentrosar,dispor,1.0
desentrosar,engraçar,1.0
desentrosar,enlaçar,1.0
desentrosar,entrosar,1.0
desentrosar,harmonizar,1.0
desentrosar,paziguar,1.0
desentrosar,reaproximar,1.0
desentrosar,recompor,1.0
desentrosar,reconciliar,1.0
desentrosar,recongraçar,1.0
desentrosar,reunir,1.0
desentrosar,sintonizar,1.0
desentrosar,temperar,1.0
desentrosar,unificar,1.0
desentrosar,unir,1.0
