source,target,value
voltívolo,volteiro,1.0
voltívolo,volúvel,1.0
voltívolo,bandoeiro,1.0
voltívolo,inconstante,1.0
voltívolo,instável,1.0
voltívolo,mudável,1.0
voltívolo,mutável,1.0
voltívolo,vago,1.0
voltívolo,variável,1.0
voltívolo,versátil,1.0
voltívolo,volátil,1.0
voltívolo,voltário,1.0
voltívolo,estável,1.0
voltívolo,invariável,1.0
voltívolo,impermanente,1.0
voltívolo,inconstante,1.0
voltívolo,instável,1.0
voltívolo,mudadiço,1.0
voltívolo,mudável,1.0
voltívolo,mutável,1.0
voltívolo,variável,1.0
voltívolo,vário,1.0
voltívolo,volátil,1.0
voltívolo,voltário,1.0
voltívolo,volúvel,1.0
