source,target,value
desperdício,desproveito,1.0
desperdício,perda,1.0
desperdício,perdida,1.0
desperdício,desbaratamento,1.0
desperdício,desbarate,1.0
desperdício,desbarato,1.0
desperdício,destroço,1.0
desperdício,dilapidação,1.0
desperdício,dissipação,1.0
desperdício,esbanjamento,1.0
desperdício,estrago,1.0
desperdício,prodigalidade,1.0
desperdício,prodigalização,1.0
desperdício,aforro,1.0
desperdício,economia,1.0
desperdício,parcimônia,1.0
desperdício,desperdiçamento,1.0
desperdício,uso,1.0
desperdício,utilização,1.0
