source,target,value
ocultas,absconso,1.0
ocultas,abstruso,1.0
ocultas,alapardado,1.0
ocultas,encafuado,1.0
ocultas,encoberto,1.0
ocultas,escondido,1.0
ocultas,esconso,1.0
ocultas,escuso,1.0
ocultas,oculto,1.0
ocultas,recôndito,1.0
ocultas,oculto,1.0
ocultas,sobrenatural,1.0
ocultas,latente,1.0
ocultas,oculto,1.0
ocultas,oculto,1.0
ocultas,secreto,1.0
