source,target,value
encardir,carimbar,1.0
encardir,embodegar,1.0
encardir,embuziar,1.0
encardir,embuzinar,1.0
encardir,emporcalhar,1.0
encardir,emporcar,1.0
encardir,encarvoar,1.0
encardir,encarvoejar,1.0
encardir,enlaivar,1.0
encardir,enlambuzar,1.0
encardir,enlamear,1.0
encardir,enlodar,1.0
encardir,enodoar,1.0
encardir,inquinar,1.0
encardir,laivar,1.0
encardir,lambuzar,1.0
encardir,manchar,1.0
encardir,mascarrar,1.0
encardir,nodoar,1.0
encardir,assear,1.0
encardir,desenlambuzar,1.0
encardir,desenlamear,1.0
encardir,desenlodar,1.0
encardir,desenodoar,1.0
encardir,deslodar,1.0
encardir,desnodoar,1.0
encardir,dessujar,1.0
encardir,limpar,1.0
encardir,mundificar,1.0
