source,target,value
morredouro,morrediço,1.0
morredouro,morredoiro,1.0
morredouro,morredor,1.0
morredouro,morrente,1.0
morredouro,mortiço,1.0
morredouro,mortal,1.0
morredouro,perecedoiro,1.0
morredouro,perecedor,1.0
morredouro,perecedouro,1.0
morredouro,perecível,1.0
morredouro,perituro,1.0
morredouro,imorredoiro,1.0
morredouro,imortal,1.0
morredouro,imperecedoiro,1.0
morredouro,imperecedor,1.0
morredouro,imperecedouro,1.0
morredouro,imperecível,1.0
morredouro,perdurável,1.0
morredouro,perene,1.0
