source,target,value
albergar-se,acoitar-se,1.0
albergar-se,agasalhar-se,1.0
albergar-se,alojar-se,1.0
albergar-se,aquartelar-se,1.0
albergar-se,asilar-se,1.0
albergar-se,estanciar-se,1.0
albergar-se,gasalhar-se,1.0
albergar-se,hospedar-se,1.0
albergar-se,instalar-se,1.0
