source,target,value
testificar,atestar,1.0
testificar,testar,1.0
testificar,testemunhar,1.0
testificar,apostar,1.0
testificar,assegurar,1.0
testificar,asseverar,1.0
testificar,atestar,1.0
testificar,certificar,1.0
testificar,comprovar,1.0
testificar,confirmar,1.0
testificar,dizer,1.0
testificar,garantir,1.0
testificar,pretender,1.0
testificar,protestar,1.0
testificar,provar,1.0
testificar,testemunhar,1.0
testificar,desatestar,1.0
testificar,desmentir,1.0
testificar,negar,1.0
testificar,afirmar,1.0
testificar,assegurar,1.0
testificar,asseverar,1.0
testificar,caucionar,1.0
testificar,garantir,1.0
testificar,jurar,1.0
testificar,penhorar,1.0
testificar,prometer,1.0
testificar,segurar,1.0
testificar,desautorizar,1.0
testificar,desmentir,1.0
testificar,negar,1.0
