source,target,value
desestimulado,desestimular,1.0
desestimulado,estimular,1.0
desestimulado,incentivar,1.0
desestimulado,acirrar,1.0
desestimulado,açodar,1.0
desestimulado,acordar,1.0
desestimulado,acotovelar,1.0
desestimulado,açular,1.0
desestimulado,afalcoar,1.0
desestimulado,aferroar,1.0
desestimulado,afervorar,1.0
desestimulado,afoguear,1.0
desestimulado,aguilhar,1.0
desestimulado,aguilhoar,1.0
desestimulado,aliciar,1.0
desestimulado,apicaçar,1.0
desestimulado,atiçar,1.0
desestimulado,beliscar,1.0
desestimulado,concitar,1.0
desestimulado,cotovelar,1.0
desestimulado,desafiar,1.0
desestimulado,despertar,1.0
desestimulado,eletrizar,1.0
desestimulado,escandescer,1.0
desestimulado,esfoguear,1.0
desestimulado,espicaçar,1.0
desestimulado,esporar,1.0
desestimulado,esporear,1.0
desestimulado,estimular,1.0
desestimulado,estugar,1.0
desestimulado,excitar,1.0
desestimulado,garrochar,1.0
desestimulado,impelir,1.0
desestimulado,incitar,1.0
desestimulado,inflamar,1.0
desestimulado,instigar,1.0
desestimulado,mordicar,1.0
desestimulado,mordiscar,1.0
desestimulado,motivar,1.0
desestimulado,picar,1.0
desestimulado,provocar,1.0
desestimulado,pruir,1.0
desestimulado,prurir,1.0
desestimulado,pungir,1.0
desestimulado,puxar,1.0
desestimulado,repruir,1.0
desestimulado,reprurir,1.0
desestimulado,soprar,1.0
desestimulado,velicar,1.0
