source,target,value
desaguar,desempapar,1.0
desaguar,desencharcar,1.0
desaguar,desensopar,1.0
desaguar,dessecar,1.0
desaguar,enxugar,1.0
desaguar,banhar,1.0
desaguar,beberar,1.0
desaguar,embeber,1.0
desaguar,embeberar,1.0
desaguar,empapar,1.0
desaguar,encharcar,1.0
desaguar,ensopar,1.0
desaguar,molhar,1.0
desaguar,regar,1.0
desaguar,descarregar,1.0
desaguar,desembocar,1.0
desaguar,despejar,1.0
desaguar,entrar,1.0
desaguar,esvazar,1.0
desaguar,esvaziar,1.0
desaguar,lançar,1.0
desaguar,morrer,1.0
desaguar,vazar,1.0
desaguar,vaziar,1.0
desaguar,verter,1.0
desaguar,desbeber,1.0
desaguar,mijar,1.0
desaguar,urinar,1.0
desaguar,desembocar,1.0
desaguar,morrer,1.0
desaguar,terminar,1.0
