source,target,value
propiciar,favorecer,1.0
propiciar,atravessar,1.0
propiciar,contra-arrestar,1.0
propiciar,contrariar,1.0
propiciar,desajudar,1.0
propiciar,empacar,1.0
propiciar,empecer,1.0
propiciar,estorvar,1.0
propiciar,prejudicar,1.0
propiciar,transtornar,1.0
propiciar,travessar,1.0
propiciar,arranjar,1.0
propiciar,facultar,1.0
propiciar,ocasionar,1.0
propiciar,oferecer,1.0
propiciar,proporcionar,1.0
propiciar,desabafar,1.0
propiciar,desembaraçar,1.0
propiciar,desembargar,1.0
propiciar,desempecilhar,1.0
propiciar,desimpedir,1.0
propiciar,facilitar,1.0
propiciar,favorecer,1.0
propiciar,abarreirar,1.0
propiciar,abarrocar,1.0
propiciar,apejar,1.0
propiciar,atochar,1.0
propiciar,atrancar,1.0
propiciar,atranqueirar,1.0
propiciar,atrapachar,1.0
propiciar,atravancar,1.0
propiciar,barrar,1.0
propiciar,dificultar,1.0
propiciar,embaraçar,1.0
propiciar,embargar,1.0
propiciar,empecilhar,1.0
propiciar,estorvar,1.0
propiciar,fechar,1.0
propiciar,impedir,1.0
propiciar,obstaculizar,1.0
propiciar,obstar,1.0
propiciar,obstruir,1.0
propiciar,pear,1.0
propiciar,pejar,1.0
propiciar,represar,1.0
propiciar,tolher,1.0
propiciar,tomar,1.0
propiciar,vedar,1.0
