source,target,value
enrascado,entalar,1.0
enrascado,envencilhar,1.0
enrascado,desenrascar,1.0
enrascado,desenredar,1.0
enrascado,desentalar,1.0
enrascado,desenvencilhar,1.0
enrascado,desvencilhar,1.0
enrascado,desvincilhar,1.0
enrascado,barrar,1.0
enrascado,bigodear,1.0
enrascado,burlar,1.0
enrascado,capear,1.0
enrascado,carambolar,1.0
enrascado,caronear,1.0
enrascado,cegar,1.0
enrascado,codilhar,1.0
enrascado,defraudar,1.0
enrascado,deludir,1.0
enrascado,despistar,1.0
enrascado,desvairar,1.0
enrascado,desvariar,1.0
enrascado,embaçar,1.0
enrascado,embaciar,1.0
enrascado,embaucar,1.0
enrascado,embromar,1.0
enrascado,embrulhar,1.0
enrascado,embuçalar,1.0
enrascado,emburricar,1.0
enrascado,embustear,1.0
enrascado,ençampar,1.0
enrascado,engabelar,1.0
enrascado,engambelar,1.0
enrascado,enganar,1.0
enrascado,engrambelar,1.0
enrascado,enrascar,1.0
enrascado,enrodilhar,1.0
enrascado,enrolar,1.0
enrascado,fraudar,1.0
enrascado,gambelar,1.0
enrascado,iludir,1.0
enrascado,impingir,1.0
enrascado,intrujar,1.0
enrascado,intrujir,1.0
enrascado,lograr,1.0
enrascado,ludibriar,1.0
enrascado,mamar,1.0
enrascado,mistificar,1.0
enrascado,pantomimar,1.0
enrascado,pantominar,1.0
enrascado,rodilhar,1.0
enrascado,tapear,1.0
enrascado,trautear,1.0
enrascado,tungar,1.0
enrascado,velhacar,1.0
enrascado,velhaquear,1.0
