source,target,value
desengenhoso,asinário,1.0
desengenhoso,asinino,1.0
desengenhoso,asnal,1.0
desengenhoso,asnático,1.0
desengenhoso,asneiro,1.0
desengenhoso,asnil,1.0
desengenhoso,balordo,1.0
desengenhoso,beócio,1.0
desengenhoso,besta,1.0
desengenhoso,boçal,1.0
desengenhoso,bordalengo,1.0
desengenhoso,bordegão,1.0
desengenhoso,boto,1.0
desengenhoso,bronco,1.0
desengenhoso,burrego,1.0
desengenhoso,burro,1.0
desengenhoso,calino,1.0
desengenhoso,curto,1.0
desengenhoso,estúpido,1.0
desengenhoso,ignorante,1.0
desengenhoso,imbecil,1.0
desengenhoso,lorpa,1.0
desengenhoso,manco,1.0
desengenhoso,obtuso,1.0
desengenhoso,rombo,1.0
desengenhoso,rombudo,1.0
desengenhoso,rude,1.0
desengenhoso,tapado,1.0
desengenhoso,lentamente,1.0
