source,target,value
pimpona,bazófio,1.0
pimpona,bizarro,1.0
pimpona,blasonador,1.0
pimpona,bufador,1.0
pimpona,chibante,1.0
pimpona,fanfarrão,1.0
pimpona,fanfurrião,1.0
pimpona,farfante,1.0
pimpona,farofeiro,1.0
pimpona,farrombeiro,1.0
pimpona,ferrabrás,1.0
pimpona,jactancioso,1.0
pimpona,jactante,1.0
pimpona,jatancioso,1.0
pimpona,jatante,1.0
pimpona,loroteiro,1.0
pimpona,pimpão,1.0
pimpona,rebolão,1.0
pimpona,valentão,1.0
pimpona,vaniloqüente,1.0
pimpona,vaníloquo,1.0
pimpona,apinicado,1.0
pimpona,casquilho,1.0
pimpona,catita,1.0
pimpona,chafalheiro,1.0
pimpona,chibante,1.0
pimpona,dandinoso,1.0
pimpona,espinicado,1.0
pimpona,garrido,1.0
pimpona,janota,1.0
pimpona,petimetre,1.0
pimpona,pimpão,1.0
pimpona,sécio,1.0
pimpona,taful,1.0
pimpona,tafulo,1.0
pimpona,afetado,1.0
pimpona,afofado,1.0
pimpona,alambicado,1.0
pimpona,amaneirado,1.0
pimpona,ancho,1.0
pimpona,apavonado,1.0
pimpona,arrebicado,1.0
pimpona,convencido,1.0
pimpona,enfatuado,1.0
pimpona,fátuo,1.0
pimpona,imodesto,1.0
pimpona,jactancioso,1.0
pimpona,jactante,1.0
pimpona,jatancioso,1.0
pimpona,jatante,1.0
pimpona,pimpão,1.0
pimpona,presumido,1.0
pimpona,presunçoso,1.0
pimpona,pretensioso,1.0
pimpona,regateiro,1.0
pimpona,vaidoso,1.0
pimpona,despresumido,1.0
pimpona,despresunçoso,1.0
pimpona,despretensioso,1.0
pimpona,natural,1.0
