source,target,value
aguço,agudar,1.0
aguço,apurar,1.0
aguço,espicular,1.0
aguço,acender,1.0
aguço,acordar,1.0
aguço,aguçar,1.0
aguço,agudar,1.0
aguço,alevantar,1.0
aguço,animar,1.0
aguço,aquecer,1.0
aguço,avivar,1.0
aguço,aviventar,1.0
aguço,desmodorrar,1.0
aguço,despertar,1.0
aguço,entusiasmar,1.0
aguço,espevitar,1.0
aguço,excitar,1.0
aguço,influir,1.0
aguço,desanimar,1.0
aguço,desaquecer,1.0
aguço,esmorecer,1.0
aguço,acerar,1.0
aguço,acuminar,1.0
aguço,afiar,1.0
aguço,aguçar,1.0
aguço,agudar,1.0
aguço,amolar,1.0
aguço,azeirar,1.0
aguço,azerar,1.0
aguço,desembotar,1.0
aguço,botar,1.0
aguço,cegar,1.0
aguço,desafiar,1.0
aguço,despontar,1.0
aguço,embotar,1.0
aguço,rebotar,1.0
aguço,adelgaçar,1.0
aguço,adelgadar,1.0
aguço,adelgar,1.0
aguço,afilar,1.0
aguço,afinar,1.0
aguço,afunilar,1.0
aguço,aguçar,1.0
aguço,agudar,1.0
aguço,apontar,1.0
aguço,delgaçar,1.0
aguço,desencorpar,1.0
aguço,desengrossar,1.0
aguço,enfunilar,1.0
aguço,estreitar,1.0
aguço,crescer,1.0
aguço,encorpar,1.0
aguço,engrossar,1.0
aguço,volumar,1.0
