source,target,value
engrossado,engrossar,1.0
engrossado,irritar-se,1.0
engrossado,crescer,1.0
engrossado,criar-se,1.0
engrossado,desenvolver-se,1.0
engrossado,engrossar,1.0
engrossado,gradar,1.0
engrossado,gradecer,1.0
engrossado,condensar,1.0
engrossado,encrassar,1.0
engrossado,engrossar,1.0
engrossado,espessar,1.0
engrossado,descondensar,1.0
engrossado,dissolver,1.0
engrossado,rarefazer,1.0
engrossado,adular,1.0
engrossado,afagar,1.0
engrossado,alisar,1.0
engrossado,apajear,1.0
engrossado,apaparicar,1.0
engrossado,babujar,1.0
engrossado,bajoujar,1.0
engrossado,bajular,1.0
engrossado,candongar,1.0
engrossado,cariciar,1.0
engrossado,chaleirar,1.0
engrossado,cortejar,1.0
engrossado,deslisar,1.0
engrossado,engraxar,1.0
engrossado,engrossar,1.0
engrossado,incensar,1.0
engrossado,lamber,1.0
engrossado,lisonjear,1.0
engrossado,louvaminhar,1.0
engrossado,pajear,1.0
engrossado,sorrabar,1.0
engrossado,titilar,1.0
engrossado,turibular,1.0
engrossado,turiferar,1.0
engrossado,xeretar,1.0
engrossado,desdenhar,1.0
engrossado,desfazer,1.0
engrossado,desprezar,1.0
engrossado,escarnecer,1.0
engrossado,esfazer,1.0
engrossado,humilhar,1.0
engrossado,menospreçar,1.0
engrossado,menosprezar,1.0
engrossado,minguar,1.0
engrossado,postergar,1.0
engrossado,sobpor,1.0
engrossado,tripudiar,1.0
engrossado,zingrar,1.0
