source,target,value
imoderação,excesso,1.0
imoderação,continência,1.0
imoderação,moderação,1.0
imoderação,parcimônia,1.0
imoderação,reserva,1.0
imoderação,sobriedade,1.0
imoderação,afrouxamento,1.0
imoderação,diminuição,1.0
imoderação,minoração,1.0
imoderação,moderação,1.0
imoderação,redução,1.0
imoderação,demasia,1.0
imoderação,descomedimento,1.0
imoderação,desgoverno,1.0
imoderação,destemperança,1.0
imoderação,excesso,1.0
imoderação,compostura,1.0
imoderação,moderação,1.0
imoderação,parcimônia,1.0
imoderação,procedimento,1.0
imoderação,prudência,1.0
imoderação,regra,1.0
imoderação,reserva,1.0
