source,target,value
encasquetar,induzir,1.0
encasquetar,persuadir,1.0
encasquetar,abanar,1.0
encasquetar,demover,1.0
encasquetar,desaconselhar,1.0
encasquetar,desconvencer,1.0
encasquetar,despersuadir,1.0
encasquetar,dissuadir,1.0
encasquetar,divertir,1.0
encasquetar,tirar,1.0
encasquetar,dar,1.0
encasquetar,falar,1.0
encasquetar,imbuir,1.0
encasquetar,impor,1.0
encasquetar,impregnar,1.0
encasquetar,incutir,1.0
encasquetar,induzir,1.0
encasquetar,infiltrar,1.0
encasquetar,infundir,1.0
encasquetar,inspirar,1.0
encasquetar,insuflar,1.0
encasquetar,meter,1.0
encasquetar,penhorar,1.0
encasquetar,plantar,1.0
