source,target,value
duvidar,engolir,1.0
duvidar,tragar,1.0
duvidar,descrer,1.0
duvidar,confiar,1.0
duvidar,crer,1.0
duvidar,fiar,1.0
duvidar,cismar,1.0
duvidar,desconfiar,1.0
duvidar,maliciar,1.0
duvidar,suspeitar,1.0
duvidar,apejar-se,1.0
duvidar,boiar,1.0
duvidar,caranguejar,1.0
duvidar,embasbacar,1.0
duvidar,flutuar,1.0
duvidar,hesitar,1.0
duvidar,oscilar,1.0
duvidar,pairar,1.0
duvidar,patetar,1.0
duvidar,patetear,1.0
duvidar,pejar-se,1.0
duvidar,titubar,1.0
duvidar,titubear,1.0
duvidar,trastejar,1.0
duvidar,tremular,1.0
duvidar,trepidar,1.0
duvidar,tropeçar,1.0
duvidar,vacilar,1.0
