source,target,value
dirruir,aluir,1.0
dirruir,apear,1.0
dirruir,arrasar,1.0
dirruir,arruinar,1.0
dirruir,delapidar,1.0
dirruir,demolir,1.0
dirruir,derribar,1.0
dirruir,derrocar,1.0
dirruir,derrubar,1.0
dirruir,derruir,1.0
dirruir,desapear,1.0
dirruir,desfabricar,1.0
dirruir,desmanchar,1.0
dirruir,desmantelar,1.0
dirruir,desmontar,1.0
dirruir,desmoronar,1.0
dirruir,destruir,1.0
dirruir,dilapidar,1.0
dirruir,esfacelar,1.0
dirruir,esfrangalhar,1.0
dirruir,frangalhar,1.0
dirruir,arquitetar,1.0
dirruir,construir,1.0
dirruir,edificar,1.0
dirruir,elevar,1.0
dirruir,erguer,1.0
dirruir,erigir,1.0
dirruir,fabricar,1.0
dirruir,fazer,1.0
