source,target,value
bizarrear,alardar-se,1.0
bizarrear,alardear-se,1.0
bizarrear,arrear-se,1.0
bizarrear,avantajar,1.0
bizarrear,avantajar-se,1.0
bizarrear,balanquear,1.0
bizarrear,bazofiar,1.0
bizarrear,blasonar,1.0
bizarrear,bravatear,1.0
bizarrear,campar,1.0
bizarrear,desvaecer-se,1.0
bizarrear,desvanear-se,1.0
bizarrear,desvanecer-se,1.0
bizarrear,exaltar-se,1.0
bizarrear,fanfarrear,1.0
bizarrear,fanfarronar,1.0
bizarrear,farsolar,1.0
bizarrear,fumacear,1.0
bizarrear,gabar-se,1.0
bizarrear,galrar,1.0
bizarrear,gargantear,1.0
bizarrear,garguitear,1.0
bizarrear,gloriar-se,1.0
bizarrear,glorificar-se,1.0
bizarrear,honrar-se,1.0
bizarrear,jactanciar-se,1.0
bizarrear,jactar-se,1.0
bizarrear,jatar-se,1.0
bizarrear,lisonjear-se,1.0
bizarrear,louvar-se,1.0
bizarrear,pesontear,1.0
bizarrear,pespontar,1.0
bizarrear,picar-se,1.0
bizarrear,pospontar,1.0
bizarrear,presumir,1.0
bizarrear,prezar-se,1.0
bizarrear,prosear,1.0
bizarrear,roncar,1.0
bizarrear,timbrar,1.0
bizarrear,triunfar,1.0
bizarrear,ufanar-se,1.0
bizarrear,vangloriar-se,1.0
