source,target,value
perdida,desperdício,1.0
perdida,desproveito,1.0
perdida,perda,1.0
perdida,fracasso,1.0
perdida,perda,1.0
perdida,triunfo,1.0
perdida,troféu,1.0
perdida,vencimento,1.0
perdida,vitória,1.0
perdida,biraia,1.0
perdida,meretriz,1.0
perdida,mulher-dama,1.0
perdida,mulher-da-vida,1.0
perdida,mulher-de-má-nota,1.0
perdida,mulher-do-fandango,1.0
perdida,prostituída,1.0
perdida,prostituta,1.0
perdida,rameira,1.0
perdida,rascoa,1.0
perdida,perda,1.0
perdida,ganância,1.0
perdida,ganho,1.0
perdida,ganhos,1.0
perdida,interesse,1.0
perdida,lucro,1.0
perdida,percalço,1.0
perdida,proveito,1.0
perdida,provento,1.0
perdida,proventos,1.0
perdida,rédito,1.0
perdida,vantagem,1.0
