source,target,value
afofar,fofar,1.0
afofar,apavonar,1.0
afofar,assoberbar,1.0
afofar,desvaecer,1.0
afofar,desvanear,1.0
afofar,desvanecer,1.0
afofar,enfatuar,1.0
afofar,enfunar,1.0
afofar,ensoberbar,1.0
afofar,ensoberbecer,1.0
afofar,entufar,1.0
afofar,envaidar,1.0
afofar,envaidecer,1.0
afofar,envanecer,1.0
afofar,esvaecer,1.0
afofar,esvanecer,1.0
afofar,fofar,1.0
afofar,inchar,1.0
afofar,inflar,1.0
afofar,lisonjear,1.0
afofar,orgulhar,1.0
afofar,pavonear,1.0
afofar,ufanar,1.0
afofar,aviltar,1.0
afofar,degradar,1.0
afofar,deprimir,1.0
afofar,desbriar,1.0
afofar,desensoberbecer,1.0
afofar,desonestar,1.0
afofar,desonrar,1.0
afofar,envilecer,1.0
afofar,funestar,1.0
afofar,humlhar,1.0
afofar,pejorar,1.0
afofar,profanar,1.0
afofar,prostituir,1.0
afofar,rebaixar,1.0
afofar,vilificar,1.0
