source,target,value
terrificar,acovardar,1.0
terrificar,amedrontar,1.0
terrificar,apavorar,1.0
terrificar,apavorizar,1.0
terrificar,assombrar,1.0
terrificar,assustar,1.0
terrificar,atemorar,1.0
terrificar,atemorizar,1.0
terrificar,aterrar,1.0
terrificar,aterrorizar,1.0
terrificar,despavorir,1.0
terrificar,encobardar,1.0
terrificar,encovardar,1.0
terrificar,espantar,1.0
terrificar,espavorecer,1.0
terrificar,espavorir,1.0
terrificar,espavorizar,1.0
terrificar,estarrecer,1.0
terrificar,esterrecer,1.0
terrificar,estremecer,1.0
terrificar,gelar,1.0
terrificar,intimidar,1.0
terrificar,terrorar,1.0
terrificar,terrorizar,1.0
terrificar,animar,1.0
terrificar,desacobardar,1.0
terrificar,desacovardar,1.0
terrificar,desatemorizar,1.0
terrificar,encorajar,1.0
terrificar,esforçar,1.0
terrificar,estimular,1.0
terrificar,incentivar,1.0
terrificar,incitar,1.0
