source,target,value
intentar,cometer,1.0
intentar,empreender,1.0
intentar,interprender,1.0
intentar,interpresar,1.0
intentar,tentar,1.0
intentar,desejar,1.0
intentar,intencionar,1.0
intentar,maquinar,1.0
intentar,matutar,1.0
intentar,meditar,1.0
intentar,pretender,1.0
intentar,projetar,1.0
intentar,querer,1.0
intentar,tencionar,1.0
intentar,diligenciar,1.0
intentar,empenhar-se,1.0
intentar,empenhorar-se,1.0
intentar,esforçar-se,1.0
intentar,fazer,1.0
intentar,forcejar,1.0
intentar,pretender,1.0
intentar,procurar,1.0
intentar,trabalhar,1.0
