source,target,value
cacetada,caceteação,1.0
cacetada,chateação,1.0
cacetada,importunação,1.0
cacetada,infernação,1.0
cacetada,arrochada,1.0
cacetada,bastonada,1.0
cacetada,bengalada,1.0
cacetada,bordoada,1.0
cacetada,cachamorrada,1.0
cacetada,cajadada,1.0
cacetada,guarda-chuvada,1.0
cacetada,maçada,1.0
cacetada,marretada,1.0
cacetada,marroada,1.0
cacetada,pancada,1.0
cacetada,paulada,1.0
cacetada,porretada,1.0
cacetada,rachada,1.0
cacetada,ripada,1.0
cacetada,sarrafada,1.0
cacetada,taca,1.0
cacetada,tacada,1.0
cacetada,varada,1.0
