source,target,value
finalizar,aprontar,1.0
finalizar,arrematar,1.0
finalizar,cerrar,1.0
finalizar,complementar,1.0
finalizar,completar,1.0
finalizar,concluir,1.0
finalizar,consumar,1.0
finalizar,desfechar,1.0
finalizar,encerrar,1.0
finalizar,enfenecer,1.0
finalizar,epilogar,1.0
finalizar,expirar,1.0
finalizar,fechar,1.0
finalizar,fenecer,1.0
finalizar,finar-se,1.0
finalizar,findar,1.0
finalizar,inteirar,1.0
finalizar,liquidar,1.0
finalizar,liqüidar,1.0
finalizar,morrer,1.0
finalizar,perfazer,1.0
finalizar,prontificar,1.0
finalizar,rematar,1.0
finalizar,selar,1.0
finalizar,terminar,1.0
finalizar,trancar,1.0
finalizar,ultimar,1.0
finalizar,começar,1.0
finalizar,encetar,1.0
finalizar,entabular,1.0
finalizar,entrar,1.0
finalizar,estabelecer,1.0
finalizar,estrear,1.0
finalizar,incoar,1.0
finalizar,iniciar,1.0
finalizar,principiar,1.0
finalizar,puxar,1.0
finalizar,romper,1.0
finalizar,travar,1.0
