source,target,value
cuspida,cuspinhar,1.0
cuspida,cuspir,1.0
cuspida,escarrar,1.0
cuspida,expectorar,1.0
cuspida,expelir,1.0
cuspida,expetorar,1.0
cuspida,gosmar,1.0
cuspida,arremessar,1.0
cuspida,arremeter,1.0
cuspida,arrojar,1.0
cuspida,arrumar,1.0
cuspida,atirar,1.0
cuspida,cuspir,1.0
cuspida,desfechar,1.0
cuspida,disparar,1.0
cuspida,expelir,1.0
cuspida,impetar,1.0
cuspida,jacular,1.0
cuspida,jogar,1.0
cuspida,lançar,1.0
cuspida,mandar,1.0
cuspida,pinçar,1.0
cuspida,pregar,1.0
cuspida,projetar,1.0
cuspida,remessar,1.0
cuspida,rojar,1.0
cuspida,sacudir,1.0
cuspida,tacar,1.0
cuspida,vibrar,1.0
