source,target,value
desraigar,derraigar,1.0
desraigar,derrancar,1.0
desraigar,derreigar,1.0
desraigar,desarraigar,1.0
desraigar,desenraizar,1.0
desraigar,desraizar,1.0
desraigar,arraigar,1.0
desraigar,arreigar,1.0
desraigar,chantar,1.0
desraigar,enfincar,1.0
desraigar,enraizar,1.0
desraigar,fincar,1.0
desraigar,fixar,1.0
desraigar,debelar,1.0
desraigar,desagregar,1.0
desraigar,desarraigar,1.0
desraigar,desgregar,1.0
desraigar,desraizar,1.0
desraigar,disgregar,1.0
desraigar,erradicar,1.0
desraigar,exterminar,1.0
desraigar,extinguir,1.0
desraigar,extirpar,1.0
desraigar,jugular,1.0
desraigar,sufocar,1.0
desraigar,varrer,1.0
