source,target,value
frisas,crespir,1.0
frisas,encarapinhar,1.0
frisas,encrespar,1.0
frisas,enriçar,1.0
frisas,frisar,1.0
frisas,desencarapinhar,1.0
frisas,desencrespar,1.0
frisas,desenriçar,1.0
frisas,deslisar,1.0
frisas,desriçar,1.0
frisas,escarrapichar,1.0
frisas,frisar,1.0
frisas,desengrenhar,1.0
frisas,desfrisar,1.0
frisas,desgadelhar,1.0
frisas,desgrenhar,1.0
frisas,desguedelhar,1.0
frisas,despentear,1.0
frisas,escabelar,1.0
frisas,esgadelhar,1.0
frisas,esguedelhar,1.0
frisas,estopetar,1.0
frisas,destacar,1.0
frisas,enfatizar,1.0
frisas,evidenciar,1.0
frisas,focalizar,1.0
frisas,focar,1.0
frisas,frisar,1.0
frisas,marchetar,1.0
frisas,realçar,1.0
frisas,salientar,1.0
frisas,sublinhar,1.0
