source,target,value
ataviar,adornar,1.0
ataviar,aformosar,1.0
ataviar,aformosear,1.0
ataviar,aformosentar,1.0
ataviar,ajaezar,1.0
ataviar,alfaiar,1.0
ataviar,amoldurar,1.0
ataviar,aparamentar,1.0
ataviar,aparatar,1.0
ataviar,aparelhar,1.0
ataviar,arrear,1.0
ataviar,assazoar,1.0
ataviar,assazonar,1.0
ataviar,colorar,1.0
ataviar,colorear,1.0
ataviar,colorir,1.0
ataviar,colorizar,1.0
ataviar,decorar,1.0
ataviar,embelezar,1.0
ataviar,embrincar,1.0
ataviar,emoldar,1.0
ataviar,emoldurar,1.0
ataviar,enfeitar,1.0
ataviar,enflorar,1.0
ataviar,enflorear,1.0
ataviar,engalanar,1.0
ataviar,exornar,1.0
ataviar,florear,1.0
ataviar,floretear,1.0
ataviar,formosear,1.0
ataviar,formosentar,1.0
ataviar,galantear,1.0
ataviar,honestar,1.0
ataviar,jaezar,1.0
ataviar,moldurar,1.0
ataviar,ornamentar,1.0
ataviar,ornar,1.0
ataviar,paramentar,1.0
ataviar,recamar,1.0
ataviar,revestir,1.0
ataviar,sazonar,1.0
ataviar,sobredoirar,1.0
ataviar,sobredourar,1.0
ataviar,tecer,1.0
ataviar,afeiar,1.0
ataviar,desadornar,1.0
ataviar,desafeitar,1.0
ataviar,desalinhar,1.0
ataviar,desaparelhar,1.0
ataviar,descompor,1.0
ataviar,desenfeitar,1.0
ataviar,desfear,1.0
ataviar,desguarnecer,1.0
ataviar,desornar,1.0
ataviar,destoucar,1.0
ataviar,enfear,1.0
