source,target,value
desnaturar,apeçonhar,1.0
desnaturar,apeçonhentar,1.0
desnaturar,apodrecer,1.0
desnaturar,cancerar,1.0
desnaturar,corromper,1.0
desnaturar,danar,1.0
desnaturar,decompor,1.0
desnaturar,degenerar,1.0
desnaturar,derrancar,1.0
desnaturar,desvirtuar,1.0
desnaturar,deteriorar,1.0
desnaturar,deturpar,1.0
desnaturar,empeçonhar,1.0
desnaturar,empeçonhentar,1.0
desnaturar,envenenar,1.0
desnaturar,estragar,1.0
desnaturar,perder,1.0
desnaturar,perverter,1.0
desnaturar,prevaricar,1.0
desnaturar,putrefazer,1.0
desnaturar,putrificar,1.0
desnaturar,transfigurar,1.0
desnaturar,Ah,1.0
