source,target,value
desnevoar,descobrir,1.0
desnevoar,desembrumar,1.0
desnevoar,desembruscar,1.0
desnevoar,desencobrir,1.0
desnevoar,desenevoar,1.0
desnevoar,desensombrar,1.0
desnevoar,desenturvar,1.0
desnevoar,desnublar,1.0
desnevoar,desnuviar-se,1.0
desnevoar,destoldar,1.0
desnevoar,carregar,1.0
desnevoar,cobrir,1.0
desnevoar,embrumar,1.0
desnevoar,encarrancar,1.0
desnevoar,encobrir,1.0
desnevoar,enevoar,1.0
desnevoar,enublar,1.0
desnevoar,enuviar,1.0
desnevoar,nevoar,1.0
desnevoar,nublar,1.0
desnevoar,sombrear,1.0
desnevoar,sombrejar,1.0
desnevoar,toldar,1.0
desnevoar,turbar,1.0
desnevoar,turvar,1.0
desnevoar,turvejar,1.0
