source,target,value
escarnecido,escarnido,1.0
escarnecido,mofado,1.0
escarnecido,ridicularizado,1.0
escarnecido,troçado,1.0
escarnecido,atraiçoado,1.0
escarnecido,baldrocado,1.0
escarnecido,burlado,1.0
escarnecido,caroneado,1.0
escarnecido,deluso,1.0
escarnecido,embaçado,1.0
escarnecido,embaído,1.0
escarnecido,embalado,1.0
escarnecido,engalhopado,1.0
escarnecido,enganado,1.0
escarnecido,engazopado,1.0
escarnecido,engodado,1.0
escarnecido,engrolado,1.0
escarnecido,engrupido,1.0
escarnecido,entretido,1.0
escarnecido,escarnido,1.0
escarnecido,iludido,1.0
escarnecido,iluso,1.0
escarnecido,logrado,1.0
escarnecido,ludibriado,1.0
escarnecido,mistificado,1.0
escarnecido,tapeado,1.0
