source,target,value
desencorajado,acabrunhado,1.0
desencorajado,alicaído,1.0
desencorajado,amarasmado,1.0
desencorajado,amarasmeado,1.0
desencorajado,arreado,1.0
desencorajado,caído,1.0
desencorajado,desacorçoado,1.0
desencorajado,desacoroçoado,1.0
desencorajado,desalentado,1.0
desencorajado,desanimado,1.0
desencorajado,descorajado,1.0
desencorajado,descorçoado,1.0
desencorajado,descoroçoado,1.0
desencorajado,desmoralizado,1.0
desencorajado,esfriado,1.0
desencorajado,esmorecido,1.0
desencorajado,frio,1.0
desencorajado,gelado,1.0
desencorajado,acoroçoado,1.0
desencorajado,alentado,1.0
desencorajado,animado,1.0
desencorajado,encorajado,1.0
desencorajado,deprimido,1.0
