source,target,value
declinar,baixar,1.0
declinar,descair,1.0
declinar,descer,1.0
declinar,declarar,1.0
declinar,dizer,1.0
declinar,emitir,1.0
declinar,enunciar,1.0
declinar,exteriorizar,1.0
declinar,externar,1.0
declinar,indicar,1.0
declinar,manifestar,1.0
declinar,mencionar,1.0
declinar,pronunciar,1.0
declinar,ter,1.0
declinar,apartar-se,1.0
declinar,deixar,1.0
declinar,desertar,1.0
declinar,desguiar-se,1.0
declinar,deslizar,1.0
declinar,desviar-se,1.0
declinar,fugir,1.0
declinar,largar,1.0
declinar,retirar-se,1.0
declinar,sair,1.0
