source,target,value
ufanado,apavonar,1.0
ufanado,assoberbar,1.0
ufanado,desvaecer,1.0
ufanado,desvanear,1.0
ufanado,desvanecer,1.0
ufanado,enfatuar,1.0
ufanado,enfunar,1.0
ufanado,ensoberbar,1.0
ufanado,ensoberbecer,1.0
ufanado,entufar,1.0
ufanado,envaidar,1.0
ufanado,envaidecer,1.0
ufanado,envanecer,1.0
ufanado,esvaecer,1.0
ufanado,esvanecer,1.0
ufanado,fofar,1.0
ufanado,inchar,1.0
ufanado,inflar,1.0
ufanado,lisonjear,1.0
ufanado,orgulhar,1.0
ufanado,pavonear,1.0
ufanado,ufanar,1.0
ufanado,aviltar,1.0
ufanado,degradar,1.0
ufanado,deprimir,1.0
ufanado,desbriar,1.0
ufanado,desensoberbecer,1.0
ufanado,desonestar,1.0
ufanado,desonrar,1.0
ufanado,envilecer,1.0
ufanado,funestar,1.0
ufanado,humlhar,1.0
ufanado,pejorar,1.0
ufanado,profanar,1.0
ufanado,prostituir,1.0
ufanado,rebaixar,1.0
ufanado,vilificar,1.0
ufanado,atividade,1.0
