source,target,value
intranqüilidade,dessossego,1.0
intranqüilidade,inquietude,1.0
intranqüilidade,irrequietação,1.0
intranqüilidade,irrequietude,1.0
intranqüilidade,preocupação,1.0
intranqüilidade,paz,1.0
intranqüilidade,quieteza,1.0
intranqüilidade,quietismo,1.0
intranqüilidade,quietitude,1.0
intranqüilidade,quietude,1.0
intranqüilidade,repoiso,1.0
intranqüilidade,repouso,1.0
intranqüilidade,requietude,1.0
intranqüilidade,sossego,1.0
intranqüilidade,tranqüilidade,1.0
intranqüilidade,pacatez,1.0
intranqüilidade,pacificidade,1.0
intranqüilidade,placidez,1.0
intranqüilidade,serenidade,1.0
intranqüilidade,tranqüilidade,1.0
