source,target,value
murmurar,boquejar,1.0
murmurar,roer,1.0
murmurar,fungar,1.0
murmurar,gosmar,1.0
murmurar,grazinar,1.0
murmurar,grunhir,1.0
murmurar,gungunar,1.0
murmurar,mascar,1.0
murmurar,mastigar,1.0
murmurar,regougar,1.0
murmurar,resmonear,1.0
murmurar,resmungar,1.0
murmurar,resmuninhar,1.0
murmurar,rezingar,1.0
murmurar,rosnar,1.0
murmurar,murmulhar,1.0
murmurar,murmurejar,1.0
murmurar,rugitar,1.0
murmurar,ruidar,1.0
murmurar,rumorar,1.0
murmurar,rumorejar,1.0
murmurar,surdinar,1.0
murmurar,suspirar,1.0
murmurar,sussurrar,1.0
murmurar,ciciar,1.0
murmurar,cochichar,1.0
murmurar,mussitar,1.0
murmurar,segredar,1.0
murmurar,soprar,1.0
murmurar,suspirar,1.0
