source,target,value
desumanidade,impiedade,1.0
desumanidade,complacência,1.0
desumanidade,indulgência,1.0
desumanidade,piedade,1.0
desumanidade,crueza,1.0
desumanidade,despiedade,1.0
desumanidade,inumanidade,1.0
desumanidade,maldade,1.0
desumanidade,malevolência,1.0
desumanidade,rudez,1.0
desumanidade,rudeza,1.0
desumanidade,sanguinolência,1.0
desumanidade,sevícia,1.0
desumanidade,sevícias,1.0
desumanidade,bondade,1.0
desumanidade,clemência,1.0
desumanidade,compaixão,1.0
desumanidade,humanidade,1.0
desumanidade,barbaria,1.0
desumanidade,barbaridade,1.0
desumanidade,crueldade,1.0
desumanidade,fereza,1.0
desumanidade,feridade,1.0
desumanidade,perversidade,1.0
