source,target,value
bolear,arredondar,1.0
bolear,bombear,1.0
bolear,redondear,1.0
bolear,gingar,1.0
bolear,menear,1.0
bolear,peneirar,1.0
bolear,quebrar,1.0
bolear,rabear,1.0
bolear,rebolar,1.0
bolear,rebolir,1.0
bolear,requebrar,1.0
bolear,rolar-se,1.0
bolear,saçaricar,1.0
bolear,sacolejar,1.0
bolear,sacudir,1.0
bolear,saracotear,1.0
bolear,sarandear,1.0
bolear,sururucar,1.0
bolear,acurar,1.0
bolear,afiar,1.0
bolear,afinar,1.0
bolear,alambicar,1.0
bolear,amadurecer,1.0
bolear,aparar,1.0
bolear,aperfeiçoar,1.0
bolear,aprimorar,1.0
bolear,apurar,1.0
bolear,burilar,1.0
bolear,cinzelar,1.0
bolear,cizelar,1.0
bolear,consumar,1.0
bolear,crisolar,1.0
bolear,desbastar,1.0
bolear,desbastecer,1.0
bolear,desenvolver,1.0
bolear,esmerar,1.0
bolear,esmerilar,1.0
bolear,esmerilhar,1.0
bolear,estilizar,1.0
bolear,facetar,1.0
bolear,facetear,1.0
bolear,limar,1.0
bolear,madurar,1.0
bolear,madurecer,1.0
bolear,melhorar,1.0
bolear,perfeiçoar,1.0
bolear,polir,1.0
bolear,primorar,1.0
bolear,refinar,1.0
bolear,reformar,1.0
bolear,requintar,1.0
bolear,subtilizar,1.0
bolear,sutilizar,1.0
