source,target,value
contrapor,entrepor,1.0
contrapor,interpor,1.0
contrapor,opor,1.0
contrapor,calcitrar,1.0
contrapor,contrapontear,1.0
contrapor,devolver,1.0
contrapor,engravitar-se,1.0
contrapor,objetar,1.0
contrapor,recalcitrar,1.0
contrapor,refilar,1.0
contrapor,remenicar,1.0
contrapor,replicar,1.0
contrapor,repontar,1.0
contrapor,repostar,1.0
contrapor,respingar,1.0
contrapor,retorquir,1.0
contrapor,retorqüir,1.0
contrapor,retrucar,1.0
contrapor,revidar,1.0
contrapor,rezingar,1.0
contrapor,ripostar,1.0
contrapor,voltar,1.0
contrapor,volver,1.0
contrapor,balançar,1.0
contrapor,balancear,1.0
contrapor,checar,1.0
contrapor,colacionar,1.0
contrapor,combinar,1.0
contrapor,comparar,1.0
contrapor,conferir,1.0
contrapor,confrontar,1.0
contrapor,cotejar,1.0
contrapor,opor,1.0
contrapor,reverificar,1.0
