source,target,value
renova,recomeçar,1.0
renova,reencetar,1.0
renova,reiniciar,1.0
renova,reiterar,1.0
renova,repetir,1.0
renova,retravar,1.0
renova,tornar,1.0
renova,voltar,1.0
renova,cobrar,1.0
renova,convalescer,1.0
renova,desentibiar,1.0
renova,fortificar,1.0
renova,reanimar,1.0
renova,recobrar,1.0
renova,recompor,1.0
renova,reconfortar,1.0
renova,reconstituir,1.0
renova,refazer,1.0
renova,reflorescer,1.0
renova,reflorir,1.0
renova,refocilar,1.0
renova,reparar,1.0
renova,restabelecer,1.0
renova,reverdecer,1.0
renova,revigorar,1.0
