source,target,value
manso,amestrado,1.0
manso,domado,1.0
manso,domesticado,1.0
manso,indomesticado,1.0
manso,indômito,1.0
manso,bravo,1.0
manso,fero,1.0
manso,feroz,1.0
manso,selvagem,1.0
manso,bonançoso,1.0
manso,calmo,1.0
manso,chão,1.0
manso,dormente,1.0
manso,plácido,1.0
manso,remansado,1.0
manso,sereno,1.0
manso,agitado,1.0
manso,borrascoso,1.0
manso,bravio,1.0
manso,bravo,1.0
manso,crespo,1.0
manso,empolado,1.0
manso,encapelado,1.0
manso,enfurecido,1.0
manso,proceloso,1.0
manso,revolto,1.0
manso,tempestuoso,1.0
manso,violento,1.0
manso,mansamente,1.0
