source,target,value
embustice,conto,1.0
embustice,ditinho,1.0
embustice,dito,1.0
embustice,embuste,1.0
embustice,embusteirice,1.0
embustice,enredo,1.0
embustice,falsidade,1.0
embustice,intriga,1.0
embustice,invenção,1.0
embustice,invencionice,1.0
embustice,mentira,1.0
embustice,mexerico,1.0
embustice,rodízio,1.0
embustice,teia,1.0
embustice,traquinada,1.0
embustice,xodó,1.0
embustice,embuste,1.0
embustice,embusteirice,1.0
embustice,embuste,1.0
embustice,embusteirice,1.0
embustice,engano,1.0
embustice,enredo,1.0
embustice,fraude,1.0
embustice,armação,1.0
embustice,arriosca,1.0
embustice,cilada,1.0
embustice,embromação,1.0
embustice,embuste,1.0
embustice,embusteirice,1.0
embustice,empulhação,1.0
embustice,esparrela,1.0
embustice,ludíbrio,1.0
embustice,marmelada,1.0
embustice,tapeação,1.0
embustice,trapaça,1.0
embustice,treta,1.0
embustice,velhacagem,1.0
embustice,velhacaria,1.0
