source,target,value
abalsar-se,abrenhar-se,1.0
abalsar-se,adentrar-se,1.0
abalsar-se,afundar-se,1.0
abalsar-se,amergulhar-se,1.0
abalsar-se,amodornar-se,1.0
abalsar-se,amodorrar-se,1.0
abalsar-se,atufar-se,1.0
abalsar-se,embeber-se,1.0
abalsar-se,embrenhar-se,1.0
abalsar-se,empegar-se,1.0
abalsar-se,engolfar-se,1.0
abalsar-se,entranhar-se,1.0
abalsar-se,fundir-se,1.0
abalsar-se,imergir-se,1.0
abalsar-se,mergulhar-se,1.0
abalsar-se,meter-se,1.0
abalsar-se,penetrar,1.0
abalsar-se,remergulhar,1.0
