source,target,value
sorvedouro,báratro,1.0
sorvedouro,sorvedoiro,1.0
sorvedouro,tragadoiro,1.0
sorvedouro,tragadouro,1.0
sorvedouro,voragem,1.0
sorvedouro,vórtice,1.0
sorvedouro,redomoinho,1.0
sorvedouro,remoinho,1.0
sorvedouro,rodamoinho,1.0
sorvedouro,rodomoinho,1.0
sorvedouro,sorvedoiro,1.0
sorvedouro,tragadoiro,1.0
sorvedouro,tragadouro,1.0
sorvedouro,turbilhão,1.0
sorvedouro,voragem,1.0
sorvedouro,sorvedoiro,1.0
sorvedouro,tragadoiro,1.0
sorvedouro,tragadouro,1.0
sorvedouro,voragem,1.0
sorvedouro,Coice,1.0
