source,target,value
acatar,honrar,1.0
acatar,respeitar,1.0
acatar,reverenciar,1.0
acatar,sagrar,1.0
acatar,temer,1.0
acatar,desrespeitar,1.0
acatar,desvenerar,1.0
acatar,aceitar,1.0
acatar,aguardar,1.0
acatar,cumprir,1.0
acatar,dessaudar,1.0
acatar,escutar,1.0
acatar,guardar,1.0
acatar,manter,1.0
acatar,obedecer,1.0
acatar,observar,1.0
acatar,resguardar,1.0
acatar,respeitar,1.0
acatar,seguir,1.0
acatar,contravir,1.0
acatar,desconjurar,1.0
acatar,descumprir,1.0
acatar,desobedecer,1.0
acatar,desrespeitar,1.0
acatar,infringir,1.0
acatar,ofender,1.0
acatar,postergar,1.0
acatar,profanar,1.0
acatar,quebrantar,1.0
acatar,quebrar,1.0
acatar,romper,1.0
acatar,transgredir,1.0
acatar,transpassar,1.0
acatar,traspassar,1.0
acatar,trespassar,1.0
acatar,violar,1.0
