source,target,value
assinalado,marcado,1.0
assinalado,bravo,1.0
assinalado,brilhante,1.0
assinalado,celebrado,1.0
assinalado,célebre,1.0
assinalado,conhecido,1.0
assinalado,egrégio,1.0
assinalado,falado,1.0
assinalado,famoso,1.0
assinalado,insigne,1.0
assinalado,preclaro,1.0
assinalado,renomado,1.0
assinalado,ignorado,1.0
assinalado,ignoto,1.0
assinalado,incógnito,1.0
assinalado,obscuro,1.0
assinalado,alto,1.0
assinalado,benemérito,1.0
assinalado,brilhante,1.0
assinalado,célebre,1.0
assinalado,conspícuo,1.0
assinalado,distinto,1.0
assinalado,egrégio,1.0
assinalado,eminente,1.0
assinalado,esclarecido,1.0
assinalado,exímio,1.0
assinalado,ilustre,1.0
assinalado,ínclito,1.0
assinalado,insigne,1.0
assinalado,nobre,1.0
assinalado,notável,1.0
assinalado,preclaro,1.0
